,scores
4702,2.539999943226576
4703,1.649999963119626
4704,2.4499999452382326
4705,2.8399999365210533
4706,2.779999937862158
4707,5.289999881759286
4708,1.1599999740719795
4709,2.2799999490380287
4710,2.4099999461323023
4711,1.9499999564141035
4712,2.179999951273203
4713,3.9799999110400677
4714,3.9399999119341373
4715,2.679999940097332
4716,2.8399999365210533
4717,2.3299999479204416
4718,2.7899999376386404
4719,1.3499999698251486
4720,1.6799999624490738
4721,3.489999921992421
4722,1.6599999628961086
4723,2.229999950155616
4724,2.779999937862158
4725,4.339999902993441
4726,2.6899999398738146
4727,2.9299999345093966
4728,2.6699999403208494
4729,2.419999945908785
4730,0.04999999888241291
4731,4.379999902099371
4732,1.7899999599903822
4733,5.429999878630042
4734,2.8799999356269836
4735,3.849999913945794
4736,2.8399999365210533
4737,4.759999893605709
4738,3.9299999121576548
4739,3.6499999184161425
4740,1.289999971166253
4741,3.05999993160367
4742,3.0499999318271875
4743,1.6899999622255564
4744,2.2099999506026506
4745,1.5999999642372131
4746,2.74999993853271
4747,2.489999944344163
4748,3.0799999311566353
4749,3.009999932721257
4750,2.079999953508377
4751,1.649999963119626
4752,2.5199999436736107
4753,0.6899999845772982
4754,2.74999993853271
4755,1.9999999552965164
4756,1.8999999575316906
4757,1.7799999602138996
4758,1.0799999758601189
4759,0.8699999805539846
4760,2.9799999333918095
4761,2.4499999452382326
4762,2.4299999456852674
4763,3.1699999291449785
4764,3.01999993249774
4765,5.6099998746067286
4766,3.8099999148398638
4767,2.1399999521672726
4768,2.3999999463558197
4769,3.2399999275803566
4770,2.869999935850501
4771,2.0199999548494816
4772,2.299999948590994
4773,1.6699999626725912
4774,1.9899999555200338
4775,3.7699999157339334
4776,1.769999960437417
4777,2.5999999418854713
4778,2.5999999418854713
4779,2.4999999441206455
4780,2.3799999468028545
4781,3.1399999298155308
4782,0.7099999841302633
4783,2.4099999461323023
4784,3.569999920204282
4785,3.7899999152868986
4786,1.5499999653548002
4787,2.2799999490380287
4788,2.2399999499320984
4789,1.3999999687075615
4790,0.5699999872595072
4791,3.4299999233335257
4792,2.4499999452382326
4793,2.3299999479204416
4794,1.9499999564141035
4795,3.3199999257922173
4796,1.6299999635666609
4797,2.779999937862158
4798,1.6799999624490738
4799,1.8699999582022429
4800,2.8899999354034662
4801,1.8299999590963125
4802,2.539999943226576
4803,2.149999951943755
4804,0.9899999778717756
4805,2.4499999452382326
4806,2.679999940097332
4807,2.2599999494850636
4808,1.4799999669194221
4809,2.869999935850501
4810,1.6599999628961086
4811,4.52999989874661
4812,2.6399999409914017
4813,2.799999937415123
4814,3.3399999253451824
4815,3.3599999248981476
4816,2.1199999526143074
4817,2.3799999468028545
4818,2.779999937862158
4819,1.8499999586492777
4820,2.629999941214919
4821,6.549999853596091
4822,3.3299999255687
4823,3.2199999280273914
4824,2.319999948143959
4825,3.4599999226629734
4826,0.6099999863654375
4827,2.5999999418854713
4828,2.659999940544367
4829,2.199999950826168
4830,2.7699999380856752
4831,2.459999945014715
4832,2.729999938979745
4833,2.919999934732914
4834,2.1199999526143074
4835,3.179999928921461
4836,1.6699999626725912
4837,1.3199999704957008
4838,1.939999956637621
4839,3.9899999108165503
4840,1.8499999586492777
4841,2.939999934285879
4842,3.009999932721257
4843,1.649999963119626
4844,2.389999946579337
4845,1.409999968484044
4846,0.3799999915063381
4847,1.8999999575316906
4848,2.2399999499320984
4849,2.7699999380856752
4850,2.74999993853271
4851,1.1799999736249447
4852,2.6399999409914017
4853,2.0199999548494816
4854,2.4799999445676804
4855,2.2799999490380287
4856,1.4199999682605267
4857,0.669999985024333
4858,1.9999999552965164
4859,2.699999939650297
4860,2.389999946579337
4861,3.349999925121665
4862,2.389999946579337
4863,2.3999999463558197
4864,1.8499999586492777
4865,3.229999927803874
4866,3.8699999134987593
4867,1.6799999624490738
4868,2.819999936968088
4869,2.6499999407678843
4870,3.489999921992421
4871,4.739999894052744
4872,2.5999999418854713
4873,2.489999944344163
4874,2.5499999430030584
4875,2.299999948590994
4876,1.889999957755208
4877,2.3599999472498894
4878,1.7799999602138996
4879,1.699999962002039
4880,2.43999994546175
4881,0.4599999897181988
4882,0.9599999785423279
4883,1.3699999693781137
4884,0.7199999839067459
4885,7.039999842643738
4886,2.869999935850501
4887,2.629999941214919
4888,0.9999999776482582
4889,1.7599999606609344
4890,2.249999949708581
4891,1.769999960437417
4892,1.7899999599903822
4893,4.25999990478158
4894,3.969999911263585
4895,1.6299999635666609
4896,2.7399999387562275
4897,2.8099999371916056
4898,2.149999951943755
4899,2.1699999514967203
4900,1.8699999582022429
4901,2.799999937415123
4902,3.4999999217689037
4903,1.1299999747425318
4904,0.8199999816715717
4905,2.0199999548494816
4906,2.4099999461323023
4907,2.579999942332506
4908,2.6399999409914017
4909,3.0499999318271875
4910,2.319999948143959
4911,2.1399999521672726
4912,1.81999995931983
4913,3.469999922439456
4914,2.7599999383091927
4915,2.0499999541789293
4916,3.1899999286979437
4917,3.279999926686287
4918,2.2399999499320984
4919,3.5099999215453863
4920,2.419999945908785
4921,2.229999950155616
4922,2.6399999409914017
4923,2.5499999430030584
4924,2.8799999356269836
4925,1.7099999617785215
4926,3.0999999307096004
4927,2.4299999456852674
4928,2.8799999356269836
4929,3.5299999210983515
4930,1.8099999595433474
4931,1.409999968484044
4932,3.1699999291449785
4933,2.009999955072999
4934,2.0999999530613422
4935,1.5499999653548002
4936,2.8399999365210533
4937,3.6199999190866947
4938,2.109999952837825
4939,2.6899999398738146
4940,2.3799999468028545
4941,3.8599999137222767
4942,4.189999906346202
4943,4.469999900087714
4944,1.0699999760836363
4945,4.719999894499779
4946,2.229999950155616
4947,3.919999912381172
4948,3.5999999195337296
4949,2.579999942332506
4950,3.4099999237805605
4951,2.079999953508377
4952,1.6099999640136957
4953,3.399999924004078
4954,3.4399999231100082
4955,3.5599999204277992
4956,2.8099999371916056
4957,2.539999943226576
4958,3.1699999291449785
4959,3.449999922886491
4960,3.299999926239252
4961,2.6199999414384365
4962,3.0799999311566353
4963,1.8699999582022429
4964,1.5999999642372131
4965,2.2199999503791332
4966,1.0099999774247408
4967,1.9799999557435513
4968,1.9299999568611383
4969,1.4499999675899744
4970,1.939999956637621
4971,1.8099999595433474
4972,1.9899999555200338
4973,2.2899999488145113
4974,3.089999930933118
4975,1.9799999557435513
4976,2.1199999526143074
4977,2.269999949261546
4978,1.8999999575316906
4979,2.009999955072999
4980,2.12999995239079
4981,1.9999999552965164
4982,2.079999953508377
4983,2.6399999409914017
4984,3.0799999311566353
4985,1.769999960437417
4986,2.9799999333918095
4987,3.1199999302625656
4988,1.6199999637901783
4989,5.469999877735972
4990,0.6899999845772982
4991,1.2999999709427357
4992,0.0
4993,2.9299999345093966
4994,2.489999944344163
4995,2.4699999447911978
4996,4.349999902769923
4997,3.1899999286979437
4998,2.9099999349564314
4999,3.5299999210983515
5000,4.429999900981784
5001,2.869999935850501
5002,5.639999873936176
5003,6.459999855607748
5004,3.4399999231100082
5005,4.139999907463789
5006,2.349999947473407
5007,3.8099999148398638
5008,6.139999862760305
5009,5.549999875947833
5010,2.4499999452382326
5011,4.3199999034404755
5012,5.799999870359898
5013,6.599999852478504
5014,3.8399999141693115
5015,5.199999883770943
5016,2.6499999407678843
5017,3.2899999264627695
5018,7.869999824091792
5019,5.439999878406525
5020,5.289999881759286
5021,6.499999854713678
5022,5.829999869689345
5023,4.3899999018758535
5024,2.9799999333918095
5025,3.3899999242275953
5026,2.6899999398738146
5027,2.849999936297536
5028,6.909999845549464
5029,4.25999990478158
5030,4.2699999045580626
5031,4.029999909922481
5032,3.6499999184161425
5033,5.559999875724316
5034,5.009999888017774
5035,4.8799998909235
5036,2.2799999490380287
5037,5.429999878630042
5038,4.309999903663993
5039,6.199999861419201
5040,5.129999885335565
5041,5.22999988310039
5042,4.929999889805913
5043,3.829999914392829
5044,4.379999902099371
5045,4.7499998938292265
5046,7.3099998366087675
5047,4.779999893158674
5048,4.52999989874661
5049,7.559999831020832
5050,3.879999913275242
5051,2.9499999340623617
5052,3.0499999318271875
5053,3.689999917522073
5054,6.419999856501818
5055,9.039999797940254
5056,2.4699999447911978
5057,3.539999920874834
5058,5.039999887347221
5059,4.899999890476465
5060,4.449999900534749
5061,3.779999915510416
5062,7.4299998339265585
5063,4.9399998895823956
5064,5.249999882653356
5065,4.969999888911843
5066,5.859999869018793
5067,4.769999893382192
5068,4.519999898970127
5069,4.979999888688326
5070,5.629999874159694
5071,4.859999891370535
5072,3.3099999260157347
5073,2.7599999383091927
5074,3.7699999157339334
5075,5.18999988399446
5076,5.099999886006117
5077,5.22999988310039
5078,2.7099999394267797
5079,3.609999919310212
5080,4.039999909698963
5081,6.3299998585134745
5082,4.25999990478158
5083,6.239999860525131
5084,6.9999998435378075
5085,4.059999909251928
5086,4.709999894723296
5087,5.639999873936176
5088,5.439999878406525
5089,4.4399999007582664
5090,3.489999921992421
5091,3.2899999264627695
5092,3.9799999110400677
5093,2.609999941661954
5094,3.36999992467463
5095,2.059999953955412
5096,6.149999862536788
5097,5.829999869689345
5098,5.569999875500798
5099,3.9599999114871025
5100,2.5899999421089888
5101,1.5199999660253525
5102,3.899999912828207
5103,5.14999988488853
5104,6.229999860748649
5105,3.6999999172985554
5106,3.089999930933118
5107,4.339999902993441
5108,3.2199999280273914
5109,3.4399999231100082
5110,4.669999895617366
5111,4.859999891370535
5112,4.929999889805913
5113,5.6599998734891415
5114,4.059999909251928
5115,2.6899999398738146
5116,6.769999848678708
5117,5.80999987013638
5118,3.469999922439456
5119,5.7799998708069324
5120,2.799999937415123
5121,2.079999953508377
5122,4.29999990388751
5123,5.6599998734891415
5124,6.4499998558312654
5125,3.689999917522073
5126,6.03999986499548
5127,3.7499999161809683
5128,5.759999871253967
5129,5.859999869018793
5130,7.039999842643738
5131,7.639999829232693
5132,4.059999909251928
5133,3.519999921321869
5134,3.1399999298155308
5135,2.899999935179949
5136,4.999999888241291
5137,2.579999942332506
5138,2.729999938979745
5139,4.409999901428819
5140,3.3799999244511127
5141,3.6499999184161425
5142,4.5099998991936445
5143,5.649999873712659
5144,4.849999891594052
5145,5.899999868124723
5146,2.0399999544024467
5147,4.8699998911470175
5148,4.579999897629023
5149,3.919999912381172
5150,2.969999933615327
5151,6.959999844431877
5152,6.96999984420836
5153,10.829999757930636
5154,4.089999908581376
5155,3.9799999110400677
5156,6.589999852702022
5157,6.769999848678708
5158,3.7199999168515205
5159,2.849999936297536
5160,5.4199998788535595
5161,2.5199999436736107
5162,1.7299999613314867
5163,3.9599999114871025
5164,6.489999854937196
5165,5.219999883323908
5166,3.5799999199807644
5167,11.059999752789736
5168,4.339999902993441
5169,5.529999876394868
5170,5.0599998869001865
5171,5.129999885335565
5172,3.4299999233335257
5173,4.059999909251928
5174,3.7699999157339334
5175,3.0699999313801527
5176,1.9499999564141035
5177,3.4799999222159386
5178,5.599999874830246
5179,2.9799999333918095
5180,5.76999987103045
5181,1.7299999613314867
5182,3.7499999161809683
5183,4.689999895170331
5184,3.3799999244511127
5185,3.2199999280273914
5186,2.079999953508377
5187,2.819999936968088
5188,6.979999843984842
5189,3.659999918192625
5190,4.809999892488122
5191,5.839999869465828
5192,6.359999857842922
5193,8.449999811127782
5194,3.1199999302625656
5195,2.919999934732914
5196,4.209999905899167
5197,5.589999875053763
5198,3.229999927803874
5199,6.629999851807952
5200,5.429999878630042
5201,7.4299998339265585
5202,4.789999892935157
5203,2.9999999329447746
5204,1.9299999568611383
5205,6.07999986410141
5206,3.6499999184161425
5207,5.619999874383211
5208,6.099999863654375
5209,6.859999846667051
5210,7.029999842867255
5211,5.379999879747629
5212,3.8099999148398638
5213,7.409999834373593
5214,3.6499999184161425
5215,4.959999889135361
5216,5.0599998869001865
5217,4.91999989002943
5218,1.839999958872795
5219,2.8899999354034662
5220,6.3999998569488525
5221,4.549999898299575
5222,6.0899998638778925
5223,1.5599999651312828
5224,5.099999886006117
5225,4.029999909922481
5226,2.8399999365210533
5227,3.2599999271333218
5228,5.9699998665601015
5229,3.729999916628003
5230,4.279999904334545
5231,1.5699999649077654
5232,6.0899998638778925
5233,5.479999877512455
5234,2.679999940097332
5235,7.369999835267663
5236,1.8599999584257603
5237,5.119999885559082
5238,3.5499999206513166
5239,5.749999871477485
5240,3.469999922439456
5241,7.399999834597111
5242,3.3199999257922173
5243,2.779999937862158
5244,3.4799999222159386
5245,4.3899999018758535
5246,6.7599998489022255
5247,2.8799999356269836
5248,5.0599998869001865
5249,7.599999830126762
5250,1.529999965801835
5251,3.7499999161809683
5252,3.1999999284744263
5253,4.089999908581376
5254,5.089999886229634
5255,5.76999987103045
5256,4.849999891594052
5257,0.23999999463558197
5258,5.489999877288938
5259,6.829999847337604
5260,5.489999877288938
5261,4.899999890476465
5262,2.5899999421089888
5263,6.139999862760305
5264,3.7399999164044857
5265,4.979999888688326
5266,6.029999865218997
5267,3.8699999134987593
5268,4.069999909028411
5269,3.9099999126046896
5270,6.3999998569488525
5271,5.889999868348241
5272,2.6699999403208494
5273,4.139999907463789
5274,4.619999896734953
5275,5.1099998857825994
5276,4.859999891370535
5277,4.25999990478158
5278,12.099999729543924
5279,3.0999999307096004
5280,5.589999875053763
5281,3.6499999184161425
5282,3.349999925121665
5283,3.94999991171062
5284,4.819999892264605
5285,4.289999904111028
5286,2.1699999514967203
5287,3.0799999311566353
5288,4.849999891594052
5289,2.939999934285879
5290,3.1999999284744263
5291,7.509999832138419
5292,1.9899999555200338
5293,6.73999984934926
5294,3.759999915957451
5295,6.469999855384231
5296,7.729999827221036
5297,5.45999987795949
5298,5.209999883547425
5299,2.3299999479204416
5300,7.749999826774001
5301,3.399999924004078
5302,6.499999854713678
5303,2.5899999421089888
5304,9.889999778941274
5305,4.249999905005097
5306,2.9299999345093966
5307,4.949999889358878
5308,3.2899999264627695
5309,4.25999990478158
5310,5.509999876841903
5311,6.779999848455191
5312,6.059999864548445
5313,4.549999898299575
5314,2.3799999468028545
5315,4.25999990478158
5316,2.249999949708581
5317,3.2599999271333218
5318,6.649999851360917
5319,1.8799999579787254
5320,4.699999894946814
5321,2.079999953508377
5322,2.779999937862158
5323,0.8799999803304672
5324,5.349999880418181
5325,4.9899998884648085
5326,5.1099998857825994
5327,6.34999985806644
5328,2.8299999367445707
5329,4.309999903663993
5330,8.149999817833304
5331,3.36999992467463
5332,5.119999885559082
5333,2.819999936968088
5334,5.009999888017774
5335,6.589999852702022
5336,3.8699999134987593
5337,7.62999982945621
5338,4.829999892041087
5339,4.109999908134341
5340,6.499999854713678
5341,5.739999871701002
5342,5.589999875053763
5343,4.679999895393848
5344,4.5099998991936445
5345,5.239999882876873
5346,3.67999991774559
5347,3.0999999307096004
5348,4.019999910145998
5349,4.129999907687306
5350,6.409999856725335
5351,7.489999832585454
5352,5.379999879747629
5353,4.5099998991936445
5354,4.489999899640679
5355,5.589999875053763
5356,8.659999806433916
5357,5.319999881088734
5358,7.299999836832285
5359,4.3199999034404755
5360,3.039999932050705
5361,5.469999877735972
5362,8.759999804198742
5363,4.189999906346202
5364,3.419999923557043
5365,4.049999909475446
5366,5.719999872148037
5367,5.799999870359898
5368,3.4799999222159386
5369,4.679999895393848
5370,2.079999953508377
5371,5.389999879524112
5372,5.409999879077077
5373,5.129999885335565
5374,4.519999898970127
5375,4.589999897405505
5376,2.5499999430030584
5377,3.009999932721257
5378,3.6499999184161425
5379,3.9599999114871025
5380,4.139999907463789
5381,7.179999839514494
5382,3.63999991863966
5383,4.049999909475446
5384,6.929999845102429
5385,3.5999999195337296
5386,3.8699999134987593
5387,3.299999926239252
5388,5.049999887123704
5389,2.5199999436736107
5390,2.9499999340623617
5391,4.179999906569719
5392,5.0599998869001865
5393,7.679999828338623
5394,3.779999915510416
5395,3.1899999286979437
5396,3.609999919310212
5397,4.469999900087714
5398,4.169999906793237
5399,5.679999873042107
5400,4.019999910145998
5401,6.889999845996499
5402,5.259999882429838
5403,5.469999877735972
5404,4.719999894499779
5405,3.039999932050705
5406,4.499999899417162
5407,3.849999913945794
5408,4.739999894052744
5409,7.699999827891588
5410,5.029999887570739
5411,1.3299999702721834
5412,7.809999825432897
5413,3.1699999291449785
